Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
101_1388,477021,1324913.8890519554,1325013.8890519678,1325058.3334964176,1325108.3334964237,1325377.7779409012,12.219297881140696,-62.80117199837738,143.62779654579194,-53.028064030376704,17.0269528218803,-3.3481019470747517,2.305443428751711,-5.106787501582555,-4.082252461484598,-1.6742333023909248,269.44444447755814,144.4444444621913,969.4444445634726,94.44444445590489,363.888888933463,463.88888894580305,319.44444448361173,N
101_1389,477370,1325883.3334965191,1325986.1112743097,1326027.777940981,1326080.5557187656,1326341.666829909,12.982812116568864,-65.85215578106843,147.90821971711597,-54.3189953600636,17.759633968632528,0.9939853088462473,-3.858321057372794,4.126313414951599,-1.7025006969335108,-2.9956682674222943,261.1111111433711,144.44444446195848,952.7777778953314,94.44444445590489,355.555555599276,458.33333338983357,313.8888889278751,N
101_1390,477713,1326847.2223855266,1326938.8890522046,1326980.5557188764,1327033.3334966607,1327294.4446078038,14.00109773017878,-64.45917309219145,146.49443863161207,-54.40977256976823,15.824961870907138,-0.7560036019617212,-0.8310995527960727,-6.316451451924997,5.204049838104355,-3.213526597314055,261.11111114313826,133.3333333497867,911.111111223232,94.44444445613772,355.555555599276,447.2222222771961,313.8888889274094,N
101_1391,478041,1327755.555718972,1327847.2223856498,1327891.6668300997,1327941.6668301057,1328205.555719027,18.541161793906436,-57.45795179125989,141.55790544671848,-52.64189415463866,19.697530934388936,-1.7033566549919268,1.7384197072478598,0.5591987167317137,-0.6074984316106236,4.052439983007006,263.88888892135583,136.1111111275386,958.3333334513009,94.44444445590489,358.3333333772607,450.00000005494803,313.8888889274094,N
101_1392,478386,1328708.3334968667,1328808.333496879,1328850.000163551,1328900.000163557,1329180.5557191472,16.707517637022942,-64.79068769144904,150.67275169456784,-56.97310345518507,20.86783014462524,4.316185516112475,-0.5811109098148959,-7.080536244096065,7.156518903378921,-3.456515910281566,280.5555555901956,141.66666668420658,1005.5555556793697,91.66666667792015,372.22222226811573,472.22222228045575,330.5555555962492,N
101_1393,478748,1329700.0001636555,1329811.1112747802,1329855.5557192303,1329908.3334970146,1330186.1112748266,10.422504707599254,-64.19869397846955,146.9579652379245,-55.7891662819913,18.49660755520098,-1.9207753268001504,3.268577489078245,-4.427328162447683,-3.728793259650737,0.3857168776722119,277.777777811978,155.55555557482876,1022.2222223479766,97.22222223435529,375.0000000463333,486.11111117107794,330.5555555962492,N
101_1394,479116,1330736.111274894,1330833.3334971284,1330877.7779415783,1330927.7779415844,1331202.7779416183,11.149132839481164,-59.07609728533655,139.5182176696504,-51.19921885728136,15.027092877846936,-2.1830606869814835,-0.6399546763284574,1.063341667743317,0.7975781951500054,-0.458230617789757,275.0000000339933,141.66666668420658,961.1111112292856,94.44444445590489,369.44444448989816,466.66666672425345,325.00000004004687,N
101_1395,479462,1331686.111275011,1331797.222386136,1331838.8890528076,1331891.666830592,1332150.000163957,13.37109956439674,-62.43509599442365,145.69944738058172,-53.21401762774401,16.904028681976513,-3.905287331252433,-0.6080960297019351,-6.360124638157255,2.3555124959682585,-1.4371777798480363,258.3333333649207,152.7777777966112,958.3333334513009,94.44444445613772,352.7777778210584,463.8888889460359,311.1111111494247,N
101_1396,479807,1332661.111275131,1332755.5557195873,1332797.222386259,1332850.0001640432,1333097.222386296,13.997778077562764,-65.0174124501375,146.87433408575856,-56.40654782895898,20.50992494172548,-3.4919992579194403,3.987649510212995,-3.771547655728243,-3.811242463311735,1.3886388479855267,247.2222222527489,136.11111112777144,983.3333334543277,94.44444445590489,341.6666667086538,436.1111111647915,300.0000000370201,N
101_1397,480161,1333638.8890530292,1333736.1112752634,1333780.5557197132,1333833.3334974975,1334100.000164197,12.761310485903431,-63.69617099518318,143.90959856697944,-55.06641747698869,20.24865702975175,-1.4995531918565157,5.501655881726594,-3.914447334195569,-0.2472527427399836,5.747561592025757,266.6666666995734,141.66666668397374,991.6666667887475,97.22222223412246,363.88888893369585,461.1111111678183,319.44444448384456,N
101_1398,480518,1334622.2223864836,1334730.5557198303,1334772.222386502,1334825.0001642862,1335100.0001643202,12.162316842587236,-63.20548969029144,143.09929680648753,-51.11432232260466,13.12532769033497,4.591917147071919,-2.4243724652766505,0.7295748468599479,-0.8805810959905338,-2.281057384143256,275.0000000339933,150.00000001839362,988.8888890107628,94.44444445590489,369.44444448989816,477.77777783665806,327.77777781826444,N
101_1399,480874,1335619.4446088283,1335716.6668310626,1335761.1112755127,1335813.889053297,1336077.7779422184,14.755587361463114,-69.64493865859093,154.06929698043984,-56.06652849141617,21.29225670323646,0.4550783143292555,-0.0604190880204636,-7.618169496798753,5.431191010126273,-1.644020030788558,263.88888892135583,141.6666666844394,1044.4444445727859,97.22222223435529,361.1111111557111,458.3333333900664,316.666666705627,N
101_1400,481250,1336647.2223867327,1336763.889053414,1336805.5557200855,1336858.3334978698,1337119.4446090132,12.155568308364192,-66.73616490714483,150.12798466250734,-57.63535178756226,18.026015149227653,-3.887951936431734,-0.981191129896948,-5.014893670753731,-1.935783343483422,-2.165952984077204,261.1111111433711,158.3333333528135,1005.5555556793697,94.44444445567206,355.55555559904315,472.22222228045575,313.88888892764226,N
101_1401,481612,1337655.5557201903,1337769.4446090932,1337811.1112757649,1337861.1112757712,1338113.88905358,14.282888602824144,-61.3623211750599,142.19422695945738,-51.08294421826947,16.42103566494587,-0.2552139417108401,7.511856305230061,-6.579865295963824,-1.4190366287924383,2.176076853983949,252.77777780871838,155.55555557459593,930.5555556700565,91.66666667792015,344.44444448663853,458.33333338960074,302.7777778150048,N
101_1402,481947,1338600.000164751,1338700.0001647633,1338741.666831435,1338791.6668314412,1339041.666831472,14.12209327560615,-59.6762933396756,151.0839796513328,-55.54204275997468,20.87866785170348,7.089237371811905,-3.489640678053004,-2.6145761337848983,4.687603015028344,-5.063679357388254,250.00000003073364,141.66666668397374,941.6666667826939,91.66666667792015,341.6666667086538,441.6666667209938,300.0000000370201,N
101_1403,482286,1339550.0001648678,1339638.8890537678,1339683.3334982176,1339733.3334982237,1339983.3334982544,14.239028805444551,-64.7921191195244,151.28969473992666,-55.6854500781611,17.62416375840953,-4.638320290683339,0.6970815510797017,-3.9208632577598097,-3.305730998277898,-2.15633067961465,250.00000003073364,133.3333333497867,947.2222223386634,94.44444445590489,344.44444448663853,433.33333338657394,300.00000003678724,N
101_1404,482627,1340486.111276094,1340588.889053885,1340630.5557205563,1340683.3334983406,1340950.00016504,11.959883167144287,-66.02972150437913,150.81095447154038,-55.81888683241006,17.862437319937545,-1.7559933816675124,1.7690324921325418,0.575864134493397,0.7908158860475725,3.1420819397129804,266.66666669934057,144.4444444621913,1027.7777779044118,94.44444445567206,361.1111111550126,463.88888894580305,319.44444448361173,N
101_1405,482997,1341513.8890539985,1341616.6668317888,1341658.3334984607,1341708.3334984668,1341980.5557207223,10.204949441642391,-56.982416509064905,135.72446758921274,-51.62508811282007,14.249075334420034,5.448952336577758,-0.2324126938527622,-9.592514263474042,8.056520002587746,-3.7268756791117754,272.2222222555429,144.4444444621913,958.3333334513009,91.66666667792015,363.888888933463,466.6666667237878,322.22222226159647,N
101_1406,483342,1342461.1112763372,1342575.00016524,1342616.666831912,1342672.2223874745,1342927.7779430614,12.11109726192608,-67.8581237142013,152.46850732381915,-54.83985797085694,18.688593607432228,-0.9462080259098788,5.3922268326405405,-3.0814834893929755,0.2503303984647833,5.850085752729754,255.55555558693595,155.55555557482876,966.6666667854879,97.22222223458812,352.77777782152407,466.66666672425345,311.1111111494247,N
101_1407,483690,1343444.4446097915,1343538.8890542476,1343583.3334986975,1343633.3334987038,1343883.3334987345,11.672388419797192,-66.05895437075438,152.59880758146414,-56.21677876121038,19.113711166508104,2.5094231589967424,0.5771264982733625,-1.993070542706074,2.988209448625049,0.0866547973079505,250.00000003073364,138.888888905989,947.2222223388962,94.44444445613772,344.44444448687136,438.8888889430091,300.0000000370201,N
101_1408,484031,1344391.6668321304,1344486.1112765863,1344530.5557210364,1344580.5557210424,1344819.4446099608,14.03133320530882,-64.26001154749807,152.23608431810035,-56.23995153561928,19.245799288134997,0.811887832959592,-2.1090414857459154,-6.357135456464164,2.710353471144669,-5.723990881568164,238.88888891832903,138.888888905989,919.4444445576519,94.44444445613772,333.33333337446675,427.77777783037163,288.8888889243826,N
101_1409,484362,1345305.555721132,1345405.5557211442,1345450.000165594,1345500.0001656,1345747.2223878528,12.631535655095554,-59.866157398531705,143.85897497557605,-52.94751560010384,17.931427194380632,-3.623906540426432,2.6915049032029392,-1.9202209211716688,-3.625506096506415,2.1234703913328854,247.2222222527489,144.44444446195848,947.2222223386634,94.44444445590489,341.6666667086538,441.666666720761,297.2222222588025,N
101_1410,484703,1346252.7779434705,1346355.555721261,1346397.2223879327,1346450.000165717,1346702.777943526,13.105322440081014,-58.22534108962735,138.3345051556104,-48.85907159682809,17.057408046958738,2.3482043911134536,-2.308973594645503,-3.93274837298664,4.590311770014372,-3.4934137516342143,252.7777778089512,144.4444444621913,952.7777778950986,94.44444445590489,347.2222222648561,450.0000000554137,305.5555555932224,N
101_1411,485046,1347197.2223880312,1347308.333499156,1347350.0001658278,1347402.777943612,1347666.6668325334,11.643465504994898,-64.95957578274147,153.17645473780783,-55.96444514614103,18.78609957079953,-4.48301113910512,4.212225687837456,-6.481689620016883,-0.5870717095783434,1.9612886381875136,263.88888892135583,152.7777777966112,1000.0000001231674,94.44444445613772,358.33333337749355,469.4444445022382,316.666666705627,N
101_1412,485406,1348213.889054823,1348305.555721501,1348350.000165951,1348400.000165957,1348677.777943769,11.388228723363149,-60.79986435632353,145.07988871801825,-54.098258336151886,15.680852008465104,-1.8254340679882015,3.475850698939148,-2.5144869651630346,-2.738224670126149,0.7393018075827356,277.777777811978,136.11111112800427,1013.8888890133239,94.44444445613772,372.22222226811573,463.8888889460359,327.7777778180316,N
101_1413,485771,1349202.7779438335,1349319.444610515,1349363.8890549643,1349413.8890549708,1349669.4446105578,11.18045556613776,-66.14467663931576,154.8950363804945,-57.40091077542171,18.92505192431428,2.046513518458114,-3.48896145750728,-1.3306514270441074,4.06725303933478,-3.440754198562286,255.55555558693595,161.11111113079824,983.3333334545605,94.44444445590489,350.00000004284084,466.66666672425345,305.5555555934552,N
101_1414,486125,1350211.111277291,1350302.777943969,1350347.2223884189,1350397.2223884251,1350647.222388456,13.280699818879434,-61.62409051801019,147.4566608282723,-54.85448234799472,17.661096359236836,0.839705154325569,-3.3025025574935047,-4.914939331060507,4.099118822628711,-4.9205561056823,250.00000003096648,136.11111112777144,972.222222341923,94.44444445613772,344.4444444871042,436.11111116502434,300.0000000372529,N
101_1415,486475,1351183.333499633,1351277.7779440891,1351319.4446107608,1351372.222388545,1351619.4446107978,12.472092015086156,-61.24729254233662,145.50619623719328,-54.358112291276456,17.540026874696224,0.6735562596372352,-3.364530587022987,-5.62200866202138,3.184577534633037,-5.483144050185083,247.2222222527489,136.11111112777144,1002.7777779011521,94.44444445590489,341.6666667086538,436.1111111647915,300.0000000370201,N
101_1416,486836,1352186.1112775342,1352277.777944212,1352322.222388662,1352375.0001664462,1352633.3334998114,14.133331534577303,-58.88368129847902,139.92232517918035,-52.31262636181669,16.026202575096193,2.007106986920967,-3.868355754732397,-4.397615129323801,3.36280197372396,-4.09765854853367,258.3333333651535,136.11111112777144,1047.2222223512363,97.22222223412246,355.555555599276,447.2222222771961,311.1111111494247,N
101_1417,487213,1353213.8890554383,1353327.7779443413,1353369.4446110132,1353422.2223887974,1353700.0001666094,11.863372978372372,-58.56529714215051,137.00086696754147,-51.19206728626967,14.462447567183926,2.1354908009495857,-2.980228432012176,-5.720803556008462,3.454053836297401,-5.087349433571895,277.777777811978,155.55555557482876,1063.8888890198432,94.44444445613772,372.22222226811573,486.11111117107794,330.5555555962492,N
101_1418,487596,1354286.1112777926,1354391.6668333611,1354433.333500033,1354486.1112778173,1354752.7779445166,11.972345118967736,-58.80325625476496,138.29416754203442,-52.28112550417659,13.20222869482162,1.528628908100532,-2.7511788366252325,-5.834708870054474,4.369555323163691,-4.165742743129371,266.66666669934057,147.22222224040888,994.4444445664994,94.44444445613772,361.1111111554783,466.6666667240206,319.44444448361173,N
101_1419,487954,1355283.3335001376,1355383.33350015,1355427.7779445995,1355477.777944606,1355738.8890557492,13.16623504754423,-62.36896333594832,146.32543769241042,-52.99695395983163,15.658504365725015,-0.5898675582561278,2.8033909223285933,-8.777695324523412,2.4213343358449637,-4.862749672180643,261.11111114313826,144.44444446195848,972.2222223421559,94.44444445613772,355.555555599276,455.555555611616,311.1111111496575,N
101_1420,488304,1356261.1112780357,1356355.5557224918,1356400.0001669417,1356450.000166948,1356711.111278091,13.211341640794997,-66.28523871773146,152.58383577770502,-55.71120661609007,16.730363931535738,-4.132084867624841,3.16903821831914,-5.739892595745504,0.2985106004434734,1.3469040295005317,261.11111114313826,138.888888905989,972.222222341923,94.44444445613772,355.555555599276,450.0000000554137,311.1111111494247,N
101_1421,488654,1357236.1112781558,1357330.5557226115,1357372.2223892836,1357425.000167068,1357683.333500433,14.227803148518884,-60.74272649234707,140.386337605191,-51.463913208740415,15.909943814137378,-4.62550371815776,3.5532343082449303,-0.9139551169939188,-3.386335023622399,2.611656819730742,258.3333333649207,136.11111112777144,975.0000001199078,94.44444445660338,352.77777782152407,447.2222222771961,311.1111111494247,N
101_1422,489005,1358208.3335004975,1358302.7779449536,1358347.2223894035,1358397.2223894098,1358652.7779449967,13.26363252366646,-55.75022808338545,134.23125760201611,-50.97586539295309,14.41372444324415,0.8451552395756506,2.608788659039406,0.9979669182374497,-4.94203756080929,0.5041239894118841,255.55555558693595,138.888888905989,988.8888890109956,94.44444445613772,350.00000004307367,444.4444444992114,305.5555555932224,N
101_1423,489361,1359186.1112783956,1359294.4446117424,1359336.1112784145,1359388.8890561983,1359669.4446117885,12.166753632168447,-60.10483965106612,134.66000523998252,-49.54418962506183,12.473306806226343,3.7734623419444753,2.413157517065585,-2.1942808545999903,0.308983909636139,0.6766955558966941,280.5555555901956,150.00000001885928,994.4444445664994,94.44444445590489,375.00000004610047,483.33333339286037,333.3333333740011,N
