Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
102_1874,555517,1542991.6668565734,1543063.8890788043,1543102.7779676982,1543183.3335232637,1543430.5557455164,3.40303647711209,-34.54024351314513,58.80907736727575,-43.55241440107845,10.110072144369532,-0.2147395575858924,6.505505342036793,179.3274158848686,-212.88031454246536,3.480011895369328,247.2222222527489,111.11111112474464,808.3333334329072,119.44444445939735,366.66666671214625,438.8888889430091,327.77777781826444,/
102_1875,555808,1543794.44463445,1543872.2224122374,1543911.111301131,1544000.000190031,1544058.3335233715,3.53156233735195,-33.91066502421501,55.72080793404663,-48.175698920938224,13.436775555876151,2.5354263253224447,0.941375303678638,169.11836275730272,-182.2123155684015,121.78692971941584,58.33333334047347,116.66666668117978,850.000000104541,127.77777779358439,186.11111113405786,263.88888892158866,147.22222224040888,/
102_1876,556114,1544644.444634555,1544722.222412342,1544761.1113012356,1544852.7779679138,1544930.555745701,4.1153789099397855,-35.6342935572264,55.02166481317419,-55.20349479626656,13.937764241422135,3.0273267959913053,-10.04631247580346,169.10646640222464,-197.00346410522263,120.81594840794742,77.77777778729796,116.66666668071412,852.7777778827585,130.55555557180196,208.33333335909992,286.11111114616506,169.44444446545094,/
102_1877,556421,1545505.555745772,1545575.0001902247,1545613.8890791184,1545700.00019024,1545975.000190274,3.5922605820348688,-36.92774010156102,60.86485133593779,-44.566330027838525,8.005814767671293,-0.1696854353221794,-3.7472044693370767,180.1359897194722,-201.68603928767408,-16.4613387927697,275.0000000339933,108.33333334629424,838.8888889919035,125.00000001536682,400.0000000493601,469.44444450200535,361.1111111557111,/
102_1878,556723,1546347.222412542,1546413.8890792169,1546452.7779681103,1546544.4446347884,1546597.2224125727,3.963684471556764,-34.08781236852953,52.03106199516081,-42.65193693482146,8.150957372305498,-2.5571578931055305,5.070844727635231,161.17202469714445,-186.20108215367824,116.45680481253694,52.777777784271166,105.5555555683095,827.7777778799646,130.55555557156913,183.3333333558403,250.00000003073364,144.44444446242414,/
102_1879,557021,1547172.2224126435,1547241.6668570966,1547280.5557459902,1547369.4446348902,1547430.5557460086,3.730519807844319,-36.19490043837803,58.02014547367786,-50.723728748230336,10.039617894037724,-0.4612834053667127,-0.8426153275028074,170.533201572482,-193.69201736643635,139.78472251814492,61.11111111845821,108.3333333467599,825.0000001015142,127.77777779358439,188.8888889120426,258.3333333651535,150.00000001839362,/
102_1880,557318,1547991.6668571888,1548066.666857198,1548105.5557460918,1548194.4446349917,1548463.8890794693,3.57307382904346,-34.05105278817356,51.68560861486751,-39.3786174455554,8.026914219500426,1.7454329765534868,7.336939482248355,169.56024227520845,-184.21183008946883,-16.76141538298377,269.44444447755814,113.88888890296221,800.0000000984874,127.77777779358439,397.2222222711425,472.22222228045575,358.33333337749355,/
102_1881,557606,1548797.2224128435,1548866.6668572966,1548905.5557461902,1548991.666857312,1549230.5557462303,4.131930738412477,-35.00660274384281,54.61109774486136,-36.75903198210926,8.003370200909133,-1.1394945031056394,7.487746460385147,171.34156289412758,-178.707151438647,12.24419762422174,238.88888891832903,108.3333333467599,791.6666667640675,125.00000001536682,363.88888893369585,433.33333338680677,325.00000004004687,/
102_1882,557891,1549522.222412933,1549661.111301839,1549697.2224129543,1549788.8890796322,1549847.2224129727,5.161818105900769,-36.13519556252305,45.97340077642764,-43.92293660386919,9.37151901148155,-6.325539841726601,0.0990573964492275,181.2947399858795,-199.23433544234723,146.34548336343855,58.33333334047347,175.00000002142042,830.5555556577165,127.77777779335156,186.11111113382503,325.00000003981404,150.00000001839362,/
102_1883,558190,1550422.2224130435,1550491.6668574966,1550527.777968612,1550619.4446352902,1550655.5557464056,8.7736191195547,-35.50366102693893,39.39798180714514,-34.65544913924445,17.013391690600685,-7.028239628618319,4.809269783976085,155.02868127145362,-217.368358144422,81.21504525448543,36.11111111543141,105.55555556854233,863.888888995396,127.77777779358439,163.8888889090158,233.33333336212672,127.77777779358439,/
102_1884,558501,1551280.5557464825,1551350.0001909356,1551391.6668576074,1551486.111302063,1551755.5557465411,4.725553468488945,-32.88683479140895,62.29124362978482,-30.278165107260243,8.060679288520635,-2.483579727702657,-9.07687350921798,162.37172026210348,-168.35712089673382,-7.156918670415976,269.4444444780238,111.11111112497747,850.000000104541,136.1111111275386,405.5555556055624,475.0000000586733,363.88888893369585,/
102_1885,558807,1552127.777968809,1552202.7779688183,1552241.666857712,1552327.7779688337,1552377.7779688395,4.2326083526641485,-34.882835332907256,55.53495239655866,-55.87995796754012,14.570565760735146,1.8829641721102928,2.0425403593499345,182.26214276339,-192.1048580086955,90.91189908767883,50.000000005820766,113.88888890296221,836.1111112139188,125.00000001536682,175.0000000211876,250.00000003050081,136.1111111275386,/
102_1886,559108,1552969.4446355794,1553038.8890800322,1553077.777968926,1553166.6668578258,1553216.666857832,4.022377869260822,-36.28655108649722,59.61603645931788,-47.933561710519534,14.484450973430333,-1.04988060086141,-0.0381744527711848,169.75722510608423,-177.83928907600284,67.30122057144544,50.00000000628643,108.33333334652707,813.8888889891095,127.77777779358439,177.77777779987082,247.2222222527489,138.88888890622184,/
102_1887,559401,1553780.5557467905,1553852.7779690214,1553891.666857915,1553977.7779690367,1554041.6668579334,3.887983019636928,-35.24773083280756,56.72200148463202,-50.0607035145957,15.53785550898881,-0.4142462487799074,9.237996250528704,173.65034810070796,-191.6573751780692,144.05912335569684,63.88888889667578,111.11111112451181,816.6666667673271,125.00000001536682,188.8888889120426,261.11111114290543,150.00000001839362,/
102_1888,559695,1554597.222413557,1554669.4446357884,1554708.3335246823,1554797.222413582,1555063.8890802816,3.494712731034169,-36.09449072116619,59.85405335116816,-49.65433119967675,12.237961357780216,1.1518307403395276,-3.191107038179439,176.96883806336825,-198.2643511155794,-17.51598988039028,266.6666666995734,111.1111111252103,805.5555556546897,127.77777779358439,394.4444444931578,466.6666667244863,355.555555599276,/
102_1889,559985,1555405.5557469905,1555472.2224136651,1555513.889080337,1555597.2224136805,1555863.88908038,3.646260526345001,-35.18719376932704,55.81513661232644,-46.12701947843546,10.306542974277338,-2.0367047687448627,-0.9743198684727462,170.05729131041377,-203.532080609602,-25.80704241242552,266.6666666995734,108.33333334652707,794.4444445420522,125.00000001536682,391.6666667149402,458.33333338960074,350.00000004307367,/
102_1890,560271,1556197.2224137543,1556269.4446359854,1556308.333524879,1556397.222413779,1556452.7779693413,4.5298936984447264,-34.5518985809177,55.48141095964815,-45.34782862201522,8.680296341146107,-0.095848750199573,2.298110303166997,171.33486519908885,-195.2952891520232,131.93026105205348,55.555555562255904,111.11111112474464,866.6666667733807,127.77777779358439,183.3333333558403,255.55555558693595,144.4444444621913,/
102_1891,560583,1557066.666858306,1557136.1113027588,1557175.0001916524,1557269.4446361086,1557325.0001916708,2.8763024190637734,-35.414602079192235,53.75124264824796,-52.56366428992708,12.370016757488427,-1.186992754739533,2.541742980148545,161.61759975938395,-167.15290615941976,94.73410940583466,55.555555562255904,108.33333334652707,863.8888889951631,133.3333333497867,188.8888889120426,258.3333333649207,150.00000001839362,/
102_1892,560894,1557927.7779695229,1558000.000191754,1558038.8890806476,1558130.5557473255,1558186.111302888,3.65066897551096,-36.94756293479392,60.10728298842735,-44.53504592923672,8.846589304695266,0.5720472491304815,-1.2298431214285883,167.8504199221866,-175.66800873113695,97.40642496794204,55.555555562488735,111.11111112474464,830.5555556579493,130.55555557156913,186.11111113405786,258.3333333651535,147.22222224040888,/
102_1893,561193,1558750.0001918464,1558830.5557474117,1558869.4446363056,1558969.4446363177,1559216.6668585704,3.4457599708994167,-33.46869915558179,49.527780011743545,-23.214860485459997,9.968192633266836,3.6764885633491535,1.6412456958005155,180.1417895716965,-150.46513108172297,5.943181059153012,247.2222222527489,119.44444445916452,819.4444445453119,138.888888905989,386.1111111587379,466.6666667240206,347.2222222648561,/
102_1894,561488,1559513.8890808292,1559652.7779697352,1559688.8890808509,1559786.111303085,1560025.000192003,4.858587071904338,-34.360290292609015,41.747433566119184,-39.30701766433526,8.025027607607374,-6.821119350437863,-3.8758810548644296,180.47915289514876,-208.53675625822012,-14.054691433731724,238.8888889180962,175.00000002165325,800.0000000982545,133.3333333497867,372.2222222678829,511.1111111738719,336.11111115221865,/
102_1895,561776,1560361.1113031558,1560450.0001920557,1560488.8890809491,1560586.1113031837,1560813.8890809892,1.4853704480540115,-29.28933904927681,42.53896974287935,-30.208323845940523,8.033398344383677,4.918287547219813,-1.0663720626137387,170.20724947322714,-188.42172161474303,5.319572748774021,227.77777780545875,127.77777779335156,811.1111112113576,136.11111112800427,363.888888933463,452.77777783339843,325.00000004004687,/
102_1896,562068,1561175.000192145,1561261.1113032666,1561300.0001921605,1561386.111303282,1561636.1113033127,3.2038884416287905,-37.85245929071484,60.70763973359706,-47.97955611224629,9.265193538770683,4.257374773811221,7.703344253224245,188.9550203699998,-202.9512917834583,-8.788831292421335,250.00000003073364,125.00000001559965,805.5555556544568,125.00000001536682,375.00000004610047,461.1111111678183,336.11111115221865,/
102_1897,562358,1561997.2224144682,1562066.6668589213,1562105.555747815,1562194.4446367146,1562244.444636721,3.5803905559013507,-35.863498575344366,55.19921232098443,-52.10662815827073,14.995276568172711,-0.5782500439243485,-3.143692742245221,179.95665027696282,-202.82573082130628,96.8211372602918,50.00000000628643,108.3333333467599,822.2222223232966,127.77777779335156,177.777777799638,247.2222222527489,138.888888905989,/
102_1898,562654,1562811.1113034573,1562888.8890812446,1562927.7779701382,1563022.2224145944,1563100.0001923817,2.763345635718718,-35.89457665737045,57.57368406923759,-44.01813375061536,11.82838505569933,2.738630552379774,-2.992063739914628,178.20357765149498,-183.2159778043421,130.54168204936192,77.77777778729796,116.66666668094695,883.3333334422205,133.3333333497867,211.11111113708466,288.8888889243826,172.22222224343568,/
102_1899,562972,1563694.4446368993,1563772.2224146866,1563811.1113035805,1563908.3335258146,1564175.000192514,3.7390901511008474,-36.43880247038185,55.609609628557614,-46.89661184382768,11.109257064170013,2.845486768682353,-3.493703358486181,170.62740396868244,-182.9800939510203,-1.6057201010414175,266.66666669934057,116.66666668117978,861.1111112169456,136.11111112800427,402.77777782734483,480.5555556146428,363.888888933463,/
102_1900,563282,1564561.111303673,1564630.5557481255,1564672.2224147974,1564763.889081475,1564816.6668592596,3.160574482034793,-38.48387168013236,61.84950460452559,-51.59812991236618,11.53975489919214,0.4129050005789479,-10.903875209747593,175.49634761066403,-199.557278202604,119.12732281098266,52.777777784503996,111.11111112451181,816.6666667673271,133.33333334955387,186.11111113405786,255.55555558670312,144.4444444621913,/
102_1901,563576,1565375.0001926618,1565447.2224148929,1565488.8890815647,1565575.0001926862,1565813.8890816043,3.6490790652842944,-34.28337976164953,57.09903699321102,-43.84829201376264,13.358482030573276,0.0624693042294277,-0.2682162509521486,174.22279052324956,-216.27365419515328,4.51376601778367,238.8888889180962,113.88888890296221,805.5555556546897,127.77777779335156,366.66666671144776,438.8888889425434,325.0000000395812,/
102_1902,563866,1566186.111303873,1566255.5557483255,1566294.4446372194,1566380.5557483411,1566791.666859503,4.087311685683652,-35.71536976441352,58.265217661737466,-51.57788171427733,60.74463314187122,-2.0958975716028605,6.386737883339469,185.8681057057407,-223.29746498767457,121.04896049641444,411.1111111617647,108.33333334652707,536.1111111768987,125.00000001559965,536.1111111773644,605.5555556300096,497.22222228348255,/
102_1903,564059,1566791.666859503,1566827.7779706183,1566830.5557483963,1566836.1113039528,1566922.2224150745,60.74463314187122,-78.22243396830504,-83.31522919252195,-86.96445795183547,33.37497165210665,121.04896049641444,-84.61849267666186,-99.87953311368643,-115.4058156942652,18.873444381516784,86.11111112171784,38.88888889341615,811.1111112111248,8.333333334419876,94.44444445613772,130.55555557156913,91.66666667815298,V
102_1904,564351,1567530.5557484825,1567605.5557484918,1567641.6668596074,1567733.3335262854,1568000.0001929847,3.3125899658293103,-37.00206733093128,47.03474670267664,-38.57888901699989,8.056963427152589,1.267782958534155,11.811197230192828,178.02495973783363,-190.5718042799169,-7.107462391819056,266.66666669934057,111.11111112497747,822.2222223232966,127.77777779358439,394.44444449292496,469.4444445022382,358.3333333772607,/
102_1905,564647,1568350.0001930278,1568425.000193037,1568463.8890819307,1568552.777970831,1568602.7779708367,4.147608185067247,-37.39356812737465,58.59869147721791,-42.50069982896481,10.1776158560153,1.9357448858010449,-1.0081088038289585,170.52383183479583,-190.57019179257517,72.44852888346885,50.000000005820766,113.88888890296221,838.8888889921363,127.77777779381722,177.777777799638,252.7777778089512,138.888888905989,/
102_1906,564949,1569188.88908202,1569263.8890820292,1569302.7779709229,1569394.4446376008,1569461.1113042757,3.31538281339373,-34.688323790254515,52.88651388962324,-54.47660487762102,16.440611619519142,1.323588274997746,4.478238200647144,174.35400339400712,-193.19201771527696,141.6734468259277,66.66666667489335,113.88888890296221,866.6666667736135,130.55555557156913,197.22222224646248,272.2222222557757,158.3333333528135,/
102_1907,565261,1570058.3335265715,1570130.5557488026,1570169.4446376965,1570266.6668599304,1570544.4446377424,3.323565170473273,-36.34879331929575,51.60122415086831,-48.576984499575815,12.179575390245455,1.529262216601629,-5.230694531911508,163.76182029480816,-179.7902120795427,-9.4499690081409,277.777777811978,111.11111112497747,850.0000001043081,136.11111112777144,413.88888893974945,486.1111111708451,375.00000004586764,/
102_1908,565567,1570908.333526676,1570980.5557489072,1571019.4446378008,1571111.1113044787,1571380.5557489565,4.189369373561275,-37.69824118931536,58.72102924636306,-43.39121982985933,9.32536219428911,1.3661348590638276,-8.090806450826198,177.8732078003815,-193.9809749287037,-21.69418900670296,269.44444447779097,111.11111112474464,805.5555556546897,130.55555557156913,400.0000000493601,472.22222228045575,361.1111111557111,/
102_1909,565857,1571711.1113045528,1571786.1113045618,1571825.0001934555,1571911.1113045772,1571975.000193474,4.331113058701845,-34.552389190126135,58.1389507883796,-52.86068505559096,12.724610182439353,1.610152507428612,2.7065043771491744,182.5938743629637,-208.18050725826967,150.54420395267198,63.88888889690861,113.88888890272938,797.2222223205026,125.00000001536682,188.88888891227543,263.88888892135583,150.00000001862645,/
