Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
100_2019,579448,1609408.3335314146,1609536.111309208,1609577.7779758798,1609622.2224203297,1609902.77797592,9.811363438558452,-43.74890426861777,112.9055612349538,-36.91599961582051,6.2598498485176925,1.27640372670756,-24.85990198977885,48.47207479248393,-19.44435038983444,7.992669074082782,280.5555555901956,169.4444444652181,950.000000116881,86.11111112171784,366.6666667119134,494.444444505265,325.00000004004687,A
100_2020,579790,1610361.1113093095,1610488.889087103,1610527.7779759967,1610572.2224204466,1610850.0001982586,7.600812194967214,-42.77316420541971,109.20639492014304,-36.34753471452037,9.31445855499113,2.9329469326364195,-16.485919209031884,44.40892926395613,-17.839864019008974,9.723585654680267,277.777777811978,166.66666668723337,788.8888889860827,83.33333334350027,361.1111111554783,488.8888889490627,322.2222222618293,N
100_2021,580074,1611180.5557538548,1611272.2224205327,1611316.6668649828,1611361.111309433,1611627.7779761322,11.284733737721638,-66.41871004279601,158.1843364372033,-60.30448764569661,7.183041035957773,6.314412260443116,-38.08903824742392,86.77385854789648,-36.67578118803074,9.274762892243947,266.66666669934057,136.11111112800427,786.111111208098,88.88888890016824,355.5555555995088,447.22222227742895,311.1111111494247,N
100_2022,580357,1611961.1113095065,1612063.889087297,1612102.777976191,1612147.2224206403,1612419.4446428963,8.56801229894019,-43.63380714326709,112.60578140217498,-36.27644655448835,5.708792809522726,4.841433785381788,-26.132360454538635,64.6972292225984,-26.46553410271377,8.860003770468543,272.22222225600854,141.6666666844394,808.3333334322087,83.33333334326744,355.555555599276,458.33333338983357,316.66666670539416,N
100_2023,580648,1612775.0001984956,1612869.4446429517,1612911.111309623,1612955.5557540734,1613252.7779763322,6.751096952873245,-44.06394841458534,111.09418094344092,-37.28622686140047,4.872135805848665,4.631510597618534,-26.55452343640013,53.938753995070165,-24.011843723365303,6.473545524752703,297.2222222588025,136.1111111275386,830.5555556581821,86.11111112171784,383.33333338052034,477.77777783665806,341.66666670911945,N
100_2024,580947,1613566.6668652596,1613700.0001986094,1613741.6668652813,1613786.1113097311,1614097.2224208806,7.334370492642902,-53.60005895766368,131.54552119251193,-48.37279883367117,7.55333980849776,4.2287041470934605,-22.285270318265223,55.906058468955216,-22.294333636464536,5.998409572390595,311.1111111494247,175.00000002165325,830.5555556577165,86.11111112171784,397.2222222711425,530.5555556209292,355.555555599276,N
100_2025,581246,1614430.5557542548,1614530.5557542671,1614572.222420939,1614613.8890876109,1614927.7779765383,7.551289854048764,-43.29164222542396,114.12194697071914,-40.51525481774049,10.605977145906028,3.0626027299187983,-16.26709429600089,36.6319117350169,-18.396740715397254,8.059158168647134,313.8888889274094,141.66666668420658,825.0000001012813,83.3333333437331,397.2222222711425,497.22222228348255,355.555555599276,N
100_2026,581543,1615227.7779765753,1615355.555754369,1615397.2224210403,1615438.8890877124,1615727.7779766368,8.104552891343385,-46.79739737432159,122.724580571796,-41.37292955469245,7.799450901015842,4.158828166217928,-19.59132851434955,44.40905073252512,-21.166032598693253,9.47067491982255,288.8888889243826,169.44444446498528,808.3333334331401,83.33333334350027,372.2222222678829,500.0000000614673,330.555555596482,N
100_2027,581834,1616075.0001989016,1616163.8890878016,1616205.5557544734,1616250.0001989233,1616325.0001989326,10.285303189757345,-63.3734960552592,157.162300537859,-54.39615520641288,6.339733098682749,7.108206409061706,-37.77069954537868,92.4708221721298,-38.14548767677704,4.100101255581444,75.00000000931323,130.55555557180196,791.6666667640675,86.11111112171784,161.11111113103107,250.00000003096648,119.44444445916452,N
100_2028,582119,1616872.222421222,1616958.333532344,1616997.2224212375,1617041.6668656874,1617325.0001990555,9.637943884457355,-39.631390958011714,109.0746797201486,-35.22026883083024,7.296925901208057,6.007846796247442,-24.40115502011358,63.95929215069896,-25.661416953067544,7.643131657784576,283.3333333681803,125.00000001559965,766.6666667608079,83.33333334326744,366.66666671144776,452.77777783363126,327.7777778180316,N
100_2029,582395,1617608.3335324237,1617722.222421327,1617763.8890879983,1617805.5557546702,1618083.3335324822,9.904333179449567,-38.31329994275945,103.21597675067584,-34.98646153045576,10.25298777541501,4.837734188006968,-16.445212443342815,35.62822121977978,-17.366652331095025,9.951251398899691,277.777777811978,155.55555557459593,758.3333334268536,83.33333334326744,361.11111115524545,475.0000000584405,319.44444448384456,N
100_2030,582668,1618400.0001991878,1618480.5557547533,1618522.2224214252,1618563.889088097,1618850.0001992432,9.606667167350531,-41.66054130852886,113.11495360940395,-39.91484728335966,9.787911865774412,2.8430127778950856,-14.974388653312156,41.54458169816204,-17.872076998638068,7.311093449390423,286.11111114616506,122.22222223738208,697.2222223079298,83.3333333437331,369.44444448989816,450.0000000554137,327.7777778180316,N
100_2031,582919,1619080.555754827,1619177.7779770617,1619219.444643733,1619261.111310405,1619330.555754858,8.242003230442165,-48.16052949547496,142.91844589584855,-66.98649383166223,11.70169296554699,0.9519399856870244,-23.732388950925184,63.8083994705416,-36.92507121581127,5.665830123906663,69.44444445311092,138.888888905989,888.8888889984228,83.33333334326744,152.77777779637836,250.00000003096648,111.11111112497747,N
100_2032,583239,1619963.889088269,1620069.444643838,1620108.3335327315,1620152.7779771814,1620455.5557549964,7.40143593179712,-46.69708822995167,116.94505571803518,-37.10395103080633,4.645783060463259,1.78844579314925,-26.49687896995313,70.75050205608945,-29.25915785490152,9.211832747317182,302.7777778150048,144.44444446242414,833.333333435934,83.33333334326744,386.11111115827225,491.66666672728024,347.2222222648561,N
100_2033,583539,1620763.8890883678,1620902.7779772736,1620941.6668661674,1620983.333532839,1621291.6668662103,6.757971096347492,-41.75391593774906,98.5431317743271,-30.994216148941756,4.863771976676013,3.303843378175691,-20.649705264086297,48.25941219062327,-23.02476775946197,5.463080421192771,308.3333333712071,177.777777799638,783.3333334296476,80.55555556551553,388.88888893672265,527.7777778424788,350.00000004284084,N
100_2034,583821,1621588.889088469,1621686.1113107034,1621725.000199597,1621766.666866269,1622055.555755193,7.001940632883445,-37.87893573432731,93.37575187222978,-30.62844974323929,5.655460107980966,5.003163170434778,-22.887818039524724,53.76809133608501,-20.85282542554713,7.336650129450636,288.8888889241498,136.11111112800427,766.6666667608079,80.55555556551553,369.44444448966533,466.6666667240206,330.55555559601635,N
100_2035,584097,1622358.3335330084,1622455.5557552425,1622491.666866358,1622536.111310808,1622805.5557552855,7.948941479332561,-37.76156332988303,82.3495655320763,-24.07759017313835,5.209042826447276,6.032461340386456,-18.831329109662768,46.81017356381357,-17.676180253015758,7.184308185533748,269.44444447755814,133.33333334955387,738.8888889800292,80.55555556551553,350.00000004307367,447.2222222771961,313.88888892764226,N
100_2036,584363,1623061.1113108727,1623194.4446442225,1623230.555755338,1623275.0001997878,1623555.555755378,6.798347594041803,-30.5312259362027,78.63957748037629,-23.37297859711244,4.795055982528773,2.811128766731761,-15.410519277324624,38.7049333233169,-14.402615887866473,6.796130302145823,280.5555555901956,169.4444444652181,755.5555556486361,80.5555555652827,361.1111111554783,494.444444505265,325.00000004004687,N
100_2037,584635,1623825.0001998555,1623947.222422093,1623986.1113109866,1624027.7779776582,1624319.4446443608,8.359712103094216,-30.694242791941168,83.28150485893504,-24.931223212846657,5.8225909062164245,4.174578149788424,-14.133241903259748,29.59825936803872,-14.20623366006312,4.852971153136196,291.6666667026002,161.11111113103107,744.4444445359986,80.5555555652827,372.2222222678829,494.444444505265,333.3333333742339,N
100_2038,584903,1624591.6668666166,1624691.666866629,1624730.5557555226,1624775.0001999724,1625058.3335333406,8.966243422514957,-33.389625809827514,89.2857595181485,-28.604637020425617,5.397708895621345,4.306760682667662,-16.10522449377829,39.7191441091121,-15.27005696602668,6.848946645350473,283.3333333681803,138.888888905989,755.5555556486361,83.33333334350027,366.6666667116806,466.6666667240206,327.7777778180316,N
100_2039,585175,1625327.7779778184,1625447.2224222776,1625486.1113111712,1625530.555755621,1625836.1113112145,7.188179035122682,-39.678683578394974,97.4701988200758,-30.84021419542209,4.570025347833804,5.496540896874936,-18.827170552429447,44.66299760556917,-17.297552955304965,5.913675726669652,305.5555555934552,158.3333333528135,775.0000000952277,83.33333334350027,388.8888889369555,508.33333339612,350.0000000433065,N
100_2040,585454,1626083.3335334668,1626222.2224223728,1626261.1113112664,1626305.5557557165,1626611.1113113095,7.263255621628812,-39.61019236841079,96.5478209632078,-32.33573304321164,4.178697617990436,3.728233344724983,-18.935581824402533,41.86245883547712,-15.418788646577006,5.538124143554488,305.55555559298955,177.777777799638,769.4444445392583,83.3333333437331,388.88888893672265,527.7777778427117,350.00000004307367,N
100_2041,585731,1626891.6668668997,1626991.666866912,1627030.5557558057,1627072.2224224776,1627372.2224225143,7.931800997009729,-39.73679777119814,102.06942503674443,-35.3729366718879,4.632958775129984,4.166110110429835,-14.972821577661929,35.763649968754784,-16.309612254437827,6.910194081503399,300.00000003678724,138.888888905989,777.7777778734453,80.55555556551553,380.5555556023028,480.5555556146428,341.6666667086538,N
100_2042,586011,1627672.2224225514,1627769.4446447855,1627808.3335336791,1627852.777978129,1628141.6668670536,9.377475369590195,-37.00191894940799,95.946771429621,-31.74650309096554,5.0430032064041495,5.941046779464173,-20.4647028939684,47.557707659295765,-18.74024935957657,7.185015627477808,288.88888892461546,136.11111112777144,733.333333423594,83.33333334350027,372.22222226811573,469.4444445022382,333.33333337446675,N
100_2043,586275,1628394.4446448623,1628502.777978209,1628541.6668671027,1628586.1113115526,1628847.222422696,10.603213635153278,-32.32395273371229,90.8666171663945,-29.03217770615447,4.570030478262757,6.927027126920595,-18.71731580476173,46.10308742023388,-17.349410622089184,7.474418887338244,261.1111111433711,147.22222224040888,694.4444445301779,83.33333334350027,344.44444448687136,452.77777783363126,305.5555555932224,N
100_2044,586525,1629094.4446449485,1629197.222422739,1629236.111311633,1629280.5557560823,1629555.5557561163,10.581827271077715,-34.34915688055218,90.05557122814825,-29.2354643492744,5.032690412888346,7.109365320174614,-18.12164006856044,39.4763896131904,-17.251944243666845,6.982299052915611,275.0000000339933,141.6666666844394,683.3333334170748,83.33333334326744,358.3333333772607,461.1111111678183,319.4444444833789,N
100_2045,586771,1629786.1113117004,1629880.5557561563,1629919.44464505,1629963.8890895,1630238.8890895338,11.81170728958342,-35.110351724706334,92.2020515440798,-28.438604029669115,5.678315627647618,6.468161948940864,-17.134112559598343,35.29303859750705,-13.347125022379224,5.996734895320779,275.00000003376044,133.33333334955387,719.4444445332047,83.3333333437331,358.33333337749355,452.77777783339843,319.44444448384456,N
100_2046,587030,1630502.7779784552,1630600.0002006893,1630638.8890895832,1630683.333534033,1630980.5557562918,10.165627526851768,-37.22835335174268,95.32332926832191,-30.01565140054608,5.424495592671607,6.33020878692761,-17.7443362051018,40.89651332966234,-15.709158310438584,6.6902089985583215,297.2222222588025,136.11111112800427,747.2222223139834,83.3333333437331,380.5555556025356,477.77777783665806,341.6666667086538,N
100_2047,587299,1631241.666867435,1631347.2224230035,1631386.1113118972,1631430.5557563473,1631713.8890897154,10.868672219880589,-50.72374536296128,105.42456054357834,-33.29915758554384,5.456892911455005,6.45363329971658,-26.686787397405013,52.70981345053323,-20.18971022555094,7.442822316144852,283.3333333681803,144.4444444621913,758.3333334268536,83.3333333437331,366.6666667119134,472.22222228045575,327.77777781826444,N
100_2048,587572,1631997.2224230836,1632102.7779786522,1632144.444645324,1632186.1113119957,1632472.222423142,11.007818912401724,-38.22853540122244,96.6414635383607,-30.433905638679203,5.89333345292124,7.092089896533116,-22.302749924836977,41.26038190722206,-18.391805361965336,4.827264873845569,286.1111111463979,147.22222224040888,752.7777778704185,83.33333334350027,369.44444448989816,475.0000000584405,327.7777778180316,N
100_2049,587843,1632744.4446453978,1632855.5557565226,1632897.2224231944,1632938.889089866,1633216.666867678,10.554362762114556,-41.08564469023182,97.0341182114555,-30.64128265166617,5.676527649685654,5.673839733690618,-19.889261092760535,33.34660097576253,-14.729741710873178,7.749396702395924,277.777777811978,152.7777777966112,750.0000000922009,83.33333334350027,361.1111111554783,472.2222222802229,319.44444448361173,N
100_2050,588113,1633502.7779788245,1633602.7779788368,1633647.2224232866,1633691.6668677365,1633763.8890899676,11.19211915981634,-63.18244486239072,146.47770760418723,-55.6403457311531,5.039717751468758,7.016157329466133,-37.699235126137815,79.88723642048961,-33.72440733995853,4.172085141505255,72.22222223109566,144.4444444621913,733.333333423594,88.88888889970258,161.11111113079824,261.11111114313826,116.66666668094695,N
100_2051,588377,1634230.5557566918,1634341.6668678166,1634380.5557567102,1634422.222423382,1634700.000201194,10.578401405455018,-37.31525131704288,94.8052637518301,-30.61388447259259,4.991192956805223,7.337732973668351,-17.986997044178622,38.15671141106177,-17.679816011976328,7.012615011863724,277.777777811978,150.00000001839362,738.8888889797963,80.55555556551553,358.33333337749355,469.4444445022382,319.44444448384456,N
100_2052,588643,1634980.555756784,1635077.7779790184,1635119.44464569,1635161.111312362,1635444.44464573,10.74911062750202,-51.60055756505915,127.2768711381402,-47.87520194058055,5.362017513373475,7.12803308201463,-23.743049455664163,55.97109507403238,-24.316503482812703,7.597685972347035,283.3333333681803,138.888888905989,727.7777778673917,83.33333334350027,366.6666667116806,463.8888889460359,325.00000004004687,N
100_2053,588905,1635722.222423542,1635808.3335346638,1635847.2224235574,1635891.6668680073,1636161.111312485,12.21465845481308,-36.55296851278101,94.45541123025994,-29.293701363987488,4.497715888115887,7.404795301602663,-21.88349244000891,50.96215516757837,-18.44627891606403,6.760669853747615,269.44444447779097,125.00000001536682,755.5555556486361,83.33333334350027,352.77777782129124,438.8888889430091,313.88888892764226,N
100_2054,589177,1636463.8890903,1636561.1113125342,1636602.777979206,1636647.222423656,1636913.8890903555,10.400602208640125,-49.67289183506867,112.62061582737388,-37.94251889558189,5.419525218585402,6.482065996164345,-20.876218386975587,46.4433595194064,-20.24864822023464,7.01786932469891,266.6666666995734,138.888888905989,769.4444445390254,86.11111112171784,352.77777782129124,450.0000000554137,311.1111111494247,N
