Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
103_1920,595333,1653552.7779812922,1653658.3335368608,1653702.7779813106,1653744.4446479825,1653963.8890924538,10.746531234911206,-57.2901827649924,160.405486270204,-54.30315603037673,24.98455577338818,1.2003525581382817,-21.21818113112265,64.50170889191303,-20.688892137762497,14.30400040320312,219.4444444712717,150.00000001839362,866.6666667733807,86.11111112171784,305.55555559298955,411.1111111615319,261.11111114313826,N
103_1921,595645,1654400.0002036183,1654525.000203634,1654569.444648084,1654608.3335369776,1654863.8890925646,9.170183781119876,-62.19289336596518,166.86362016622223,-62.26954448771974,19.21592591703041,-0.1841003891471183,-19.76224725820086,72.5677434379242,-41.25099499876757,11.18896225584383,255.55555558693595,169.44444446568377,925.000000114087,83.3333333437331,338.88888893066905,463.8888889462687,294.44444448058493,N
103_1922,595978,1655361.111314848,1655450.0002037478,1655494.444648198,1655536.1113148695,1655777.777981566,8.294970554692116,-63.29334786663215,169.81911574469308,-59.31967792780812,21.98808389093992,0.7628389750946007,-21.22434992777186,76.3414193084579,-34.85929499395277,12.92311188036718,241.6666666965466,133.33333335001953,888.8888889979571,86.11111112171784,327.77777781826444,416.666666717967,283.3333333679475,N
103_1923,596298,1656230.5557593994,1656338.8890927462,1656383.333537196,1656427.777981646,1656652.7779816736,11.051543189242112,-61.08886943530546,168.14908559714112,-55.10289340366831,22.6005905636201,1.6293557547080797,-20.02741640750358,73.4814333413724,-26.6355756951344,12.837870695402762,225.00000002770685,152.7777777966112,869.4444445515983,88.88888889970258,313.8888889274094,422.2222222741693,269.44444447755814,N
103_1924,596611,1657086.1113150604,1657208.3335372976,1657252.7779817476,1657294.4446484193,1657533.3335373376,8.265641255974478,-61.69812953458794,168.59192635766362,-58.4193362971541,21.68277346564132,1.2061317063983603,-20.44494079364765,74.19052466276455,-33.1516530579161,13.407007718083843,238.88888891832903,166.66666668723337,852.7777778825257,86.11111112171784,325.00000004004687,447.2222222771961,280.55555558996275,N
103_1925,596918,1657944.4446484994,1658061.1113151803,1658105.5557596302,1658147.222426302,1658375.000204108,9.354065605260894,-59.22164954026227,162.53383545689272,-58.15927440621861,23.07426988260385,1.7342945825667635,-18.652827971102894,69.78657533483224,-32.20689537032507,14.011109191046478,227.77777780592442,161.11111113079824,847.2222223265562,86.11111112171784,313.88888892764226,430.5555556085892,269.44444447779097,N
103_1926,597223,1658791.666870826,1658908.3335375069,1658952.7779819567,1658994.4446486286,1659222.2224264345,10.302723227635497,-65.39753661985347,176.3485467287667,-61.35141912131209,25.157142695259587,1.6800672683138989,-21.81256837980281,78.68087466068971,-35.35053910938967,15.007603474646636,227.77777780592442,161.11111113079824,852.7777778829914,86.11111112171784,313.88888892764226,430.5555556085892,269.44444447779097,N
103_1927,597530,1659641.6668709305,1659763.8890931676,1659805.5557598397,1659847.222426511,1660075.000204317,8.805836566430704,-65.5258739040325,177.3259102748142,-62.40150059848133,23.42243920136629,1.202775863538664,-23.18828841475576,82.4892031609074,-39.33930655005881,28.053140549252056,227.77777780592442,163.88888890924864,877.7777778855525,83.33333334350027,311.1111111494247,433.33333338657394,269.4444444773253,N
103_1928,597846,1660511.1113154818,1660638.8890932754,1660683.3335377253,1660725.0002043971,1660977.777982206,7.632307044706271,-62.07964583640923,169.2618777492111,-61.212234883030405,18.123337592498977,1.1980490369210086,-20.883998643588573,77.1719078787007,-38.46915113202851,11.344720975331365,252.7777778089512,172.22222224343568,938.8888890042435,86.11111112171784,338.88888893066905,466.66666672425345,294.44444448081776,N
103_1929,598184,1661447.2224267083,1661577.77798228,1661622.2224267295,1661661.1113156234,1661905.555760098,6.718826215849834,-61.74912285171355,164.85423445985273,-60.983850070230375,20.983832559253948,0.9562671547264184,-20.23631414116028,75.60334160555492,-43.67484534995138,12.556878594938048,244.44444447453134,175.0000000211876,900.0000001110602,83.33333334350027,327.7777778180316,458.33333338960074,283.33333336841315,N
103_1930,598508,1662361.1113157095,1662477.7779823907,1662522.2224268406,1662563.8890935122,1662786.111315762,8.686041234901117,-61.88046033590845,170.66191841978682,-56.80165939491677,24.385078661465705,1.5742977632814048,-21.28474431750749,76.75755251506129,-32.18840500617717,13.738777420451507,222.2222222497221,161.11111113103107,861.1111112169456,86.11111112148501,308.3333333712071,425.0000000523869,263.88888892135583,N
103_1931,598818,1663238.889093595,1663338.8890936077,1663383.3335380575,1663425.0002047294,1663655.5557603133,11.387952374964636,-58.11476223357252,165.4273623599536,-55.19553680508264,23.997110500686272,0.4674681699613425,-21.7461992949553,76.16145246207915,-33.20456105626104,27.35443709193126,230.55555558390915,144.44444446242414,863.888888995396,86.11111112171784,316.666666705627,416.66666671819985,272.2222222557757,N
103_1932,599129,1664097.2224270343,1664202.7779826028,1664247.222427053,1664288.8890937243,1664522.222427087,10.41241196368996,-59.04340925604636,164.1763822638302,-57.4168644246272,21.758716462468325,-7.945513695485348,-15.4823061564837,79.30023282104223,-34.559265589757615,12.632533887575892,233.33333336259238,150.00000001862645,877.7777778857853,86.11111112148501,319.4444444840774,425.0000000526197,275.0000000339933,N
103_1933,599445,1664963.8890938077,1665080.5557604888,1665125.0002049387,1665166.6668716103,1665402.777982751,9.24736750425708,-58.41183533248885,160.49988604946142,-57.66766915650863,22.869888243779688,1.110270171785094,-19.38145917806929,69.8007212768419,-33.92491814731569,13.05211470627879,236.11111114057712,161.11111113103107,869.4444445513655,86.11111112148501,322.22222226206213,438.8888889432419,277.77777781221084,N
103_1934,599758,1665833.3335383593,1665952.7779828182,1665994.44464949,1666036.111316162,1666272.222427302,10.076158821954564,-65.68373601075952,177.74578377450322,-61.68202366196296,25.267044841223875,0.8573575680382142,-21.44801554257644,81.22209477927268,-37.73592699777235,22.28395325018553,236.11111114011146,161.11111113079824,894.4444445546251,83.3333333437331,319.44444448384456,438.88888894277625,277.777777811978,N
103_1935,600080,1666722.2224273577,1666844.4446495946,1666888.8890940447,1666930.5557607163,1667177.777982969,7.969044432336837,-66.64126229953074,178.42776467658877,-63.622513531323214,21.668893496162024,-0.4225710817450718,-23.864501045351183,84.70804829956818,-41.83688932249373,12.679474542948462,247.2222222527489,166.66666668700054,958.3333334513009,86.11111112171784,333.33333337446675,455.55555561138317,288.8888889243826,N
103_1936,600425,1667666.666871918,1667805.555760824,1667847.222427496,1667888.8890941676,1668125.000205308,7.79388428375399,-63.06022762428312,171.40656453944788,-61.12789911006897,22.310682870559663,0.8923651068524309,-32.67212777219473,64.16750705016969,-33.18901817228674,11.382997998127058,236.1111111403443,180.5555555780884,916.6666667794343,83.3333333437331,319.4444444840774,458.3333333900664,277.777777811978,N
103_1937,600755,1668594.4446498102,1668719.4446498256,1668763.8890942754,1668805.5557609473,1669027.7779831968,7.905748383467152,-61.44253976816173,168.83229262356784,-62.60169195800374,24.65849102055036,0.2973832801953392,-20.664630209810053,74.44921711506034,-35.960224469807585,14.31671664082489,222.22222224948928,169.4444444652181,905.5555556670297,86.11111112171784,308.3333333712071,433.33333338657394,263.88888892135583,N
103_1938,601081,1669511.1113165896,1669625.0002054926,1669669.4446499425,1669711.111316614,1669938.88909442,10.459356735990674,-62.00920645281273,174.315794541722,-59.086163649104456,24.140788294904397,1.7586029366379967,-22.36761730094417,82.32914737989086,-35.218639473071484,13.804709813583932,227.77777780592442,158.3333333528135,863.8888889951631,86.11111112148501,313.8888889274094,427.77777783037163,269.44444447755814,N
103_1939,601392,1670380.555761141,1670488.8890944878,1670533.3335389376,1670575.0002056097,1670811.1113167496,11.15410149242613,-58.5819133370795,165.46786358643303,-55.96858569591585,23.117877835769903,1.3318403318583032,-19.877485076728867,74.91209571312737,-32.68363289458974,12.556358653380778,236.11111113987863,152.7777777966112,902.7777778888121,86.11111112195067,322.2222222618293,430.5555556085892,277.777777811978,N
103_1940,601717,1671269.4446501394,1671394.4446501548,1671436.1113168264,1671477.7779834983,1671722.2224279728,8.631556052184882,-60.86541228644571,167.9418768603622,-63.13681827904129,22.051040002686204,-0.2526380067894774,-20.096170958074445,74.17659066172388,-40.45093003242543,12.763319092398264,244.44444447453134,166.66666668700054,933.3333334482741,83.33333334350027,327.7777778180316,452.77777783339843,286.1111111463979,N
103_1941,602053,1672191.666872475,1672325.0002058249,1672369.4446502747,1672411.1113169466,1672647.222428087,7.808327043453987,-63.66817737520384,173.96151005009105,-60.69804686363916,24.18890932868552,1.9156341667847367,-20.61252394196974,75.78233811235813,-34.30882053631462,13.520900835221008,236.1111111403443,177.777777799638,930.5555556700565,86.11111112171784,322.22222226206213,455.55555561184883,277.77777781221084,N
103_1942,602388,1673127.777983701,1673255.555761495,1673300.0002059448,1673341.6668726166,1673591.6668726474,8.618543494654363,-65.73501866975015,178.1294800452285,-62.9715393643897,20.54757057342691,1.19435633502559,-23.29577578437982,82.79340609820291,-40.775368189539705,11.290634490879857,250.00000003073364,172.2222222436685,977.7777778981254,86.11111112171784,336.1111111524515,463.8888889462687,291.6666667026002,N
103_1943,602740,1674105.5557615994,1674233.333539393,1674277.7779838429,1674316.6668727363,1674555.5557616549,7.803696761773673,-62.49275967547087,174.1016056565013,-64.43248678388072,23.4289299039476,2.905620587827624,-32.567691328457585,94.51330178686392,-45.035706258256894,14.512797615996964,238.88888891856186,172.22222224343568,919.444444557419,83.33333334326744,322.2222222618293,450.0000000554137,277.777777811978,N
103_1944,603071,1675044.444650604,1675152.7779839507,1675197.2224284003,1675236.1113172942,1675455.5557617657,9.64591482233931,-56.45802546375398,157.25566827536989,-54.69844928853223,21.982217562872407,0.081620798509982,-17.398928664919204,65.29738321004776,-31.264072717701115,12.978138649632786,219.44444447150454,152.77777779637836,866.6666667736135,83.33333334350027,302.7777778150048,411.1111111617647,258.33333336538635,N
103_1945,603383,1675919.4446507115,1676019.4446507238,1676063.889095174,1676105.5557618455,1676344.444650764,10.83348860651074,-60.42478728493904,166.38100265817198,-56.00842833819856,22.10882915763804,1.164249991787089,-20.95017876765332,76.62050060988817,-33.32588991359444,13.199158001758317,238.88888891856186,144.44444446242414,875.0000001075678,86.11111112171784,325.0000000402797,425.0000000526197,280.5555555901956,N
103_1946,603698,1676786.1113174849,1676894.4446508316,1676938.8890952815,1676980.5557619534,1677219.4446508717,10.340361244137698,-63.74277811553534,175.91740048540117,-61.05434724427288,24.4667907563989,0.5308445729753084,-21.947680099113263,81.72537451286277,-39.60693989953197,13.461740957828438,238.88888891832903,152.7777777966112,900.0000001108274,86.11111112171784,325.00000004004687,433.33333338680677,280.5555555901956,N
103_1947,604022,1677672.222428705,1677794.4446509425,1677838.8890953923,1677880.5557620642,1678122.2224287605,9.023411986783286,-64.56047951342991,177.00422766830587,-63.20989786629674,22.26128554194498,11.666792788543953,-20.42023371088955,77.46489970320009,-38.49349200587084,12.996774278680922,241.66666669631377,166.66666668723337,897.2222223326098,86.11111112171784,327.7777778180316,450.0000000554137,283.3333333681803,N
103_1948,604345,1678566.6668732597,1678691.666873275,1678736.111317725,1678777.7779843968,1679019.444651093,8.064022233592748,-63.90341191237724,170.27212475743252,-61.75088319472693,22.25104271916816,0.9575023509728132,-20.18806713121068,72.66462646352113,-36.919291065361165,13.083347006474323,241.66666669631377,169.4444444652181,888.8888889981899,86.11111112171784,327.7777778180316,452.77777783339843,283.3333333681803,N
103_1949,604665,1679494.4446511515,1679580.5557622733,1679625.000206723,1679666.666873395,1679913.8890956475,8.798378329307303,-66.70202191945738,180.5071105957679,-63.366550799837526,22.15159309535047,1.029666750957743,-22.950052952398188,81.12602192222,-38.72112026926579,12.234044900020146,247.22222225251608,130.55555557156913,933.3333334482741,86.11111112171784,333.3333333742339,419.44444449595176,288.8888889243826,N
103_1950,605001,1680380.5557623715,1680513.8890957215,1680558.3335401714,1680597.222429065,1680836.1113179834,7.833753376790325,-67.96094424743485,184.2672618244165,-64.83222326035632,24.22820184936753,2.377941263994958,-22.31223433737057,85.18607322515318,-46.38874682049983,14.302574616361223,238.88888891832903,177.77777779987082,888.8888889984228,83.33333334350027,322.2222222618293,455.55555561184883,277.777777811978,N
103_1951,605321,1681288.889095817,1681405.555762498,1681447.2224291698,1681488.8890958414,1681700.0002069788,9.318407743706947,-60.69683995563339,169.83862534054433,-54.93311396214306,25.294285120050525,1.9019409780215812,-19.79411437009227,76.67185471068844,-33.34517111266166,17.184713581784703,211.1111111373175,158.3333333528135,827.7777778794989,83.33333334350027,294.44444448081776,411.1111111617647,252.7777778089512,N
103_1952,605619,1682130.555762587,1682233.3335403777,1682275.0002070493,1682319.4446514994,1682547.222429305,10.831339783538672,-57.58892009750344,159.5572007158196,-54.596955236204096,21.69366576940013,0.7126135901440073,-17.22323142974411,68.91770331500815,-28.94444853759048,12.367314190719112,227.77777780569158,144.4444444621913,855.5555556612089,86.11111112171784,313.8888889274094,416.666666717967,272.2222222557757,N
103_1953,605927,1682986.111318248,1683086.1113182604,1683130.5557627105,1683169.444651604,1683411.1113183002,11.21364597529095,-60.74069030924193,165.63373134402968,-57.07329202472847,20.76258527759634,0.3984030184738574,-17.820422464655337,66.53287863044369,-33.6322689045259,11.820149931255076,241.66666669631377,144.44444446242414,886.1111112199724,83.33333334350027,325.00000003981404,425.00000005215406,280.5555555897299,N
103_1954,606246,1683855.5557627997,1683975.0002072586,1684016.6668739305,1684058.333540602,1684308.333540633,9.216363753584664,-66.38292396179871,178.19042781109815,-63.06439119865516,22.73435997807384,1.5975902642277298,-21.13793382382519,82.14002984285885,-44.24475890683283,12.406889566071634,250.0000000311993,161.11111113079824,911.1111112229992,83.33333334326744,333.33333337446675,452.77777783339843,291.6666667026002,N
103_1955,606574,1684752.777985132,1684883.333540704,1684927.7779851535,1684969.4446518256,1685216.666874078,7.980067138128062,-68.32080447652945,184.33320780918532,-65.30226231083117,22.682754123665237,1.1043505201352262,-22.3049295480391,83.50392962834871,-42.5317263785628,4.737454686213231,247.22222225251608,175.00000002142042,927.7777778920718,86.11111112148501,333.3333333740011,463.8888889460359,288.88888892461546,N
